FAMSUP,STUBEHA,STAFFSHORT,PROPSUPP,SCHSIZE,RATCMP1,BULLIED,LANGN_Italian,LANGN_Other,REPEAT_Never repeated,REPEAT_Repeated at lease once,SCHLTYPE_Private Government-dependent,SCHLTYPE_Private independent,SCHLTYPE_Public,IMMIG_Immig student,IMMIG_Native student,external_evaluation_Missing,external_evaluation_No,"external_evaluation_Yes, based on school initiative","external_evaluation_Yes, this is mandatory, e.g. based on district or ministry policies",Gender_Female,Gender_Male,additional_math_classes_Missing,additional_math_classes_No,additional_math_classes_Yes,PROGN_Academic,PROGN_Technical,PROGN_Vocational,CLSIZE,math_grouping,degree_of_competition,municipality_size,EDUSHORT_binned,ESCS,INSTLEAD,TEACHBEHA,DIGPREP,STRESAGR,EMOCOAGR,ANXMAT,COOPAGR,PERSEVAGR,BELONG,SCHAUTO_ORDINAL,track_student_attendance,PROATCE,SCSUPRTED,PROBSCRI
-0.02887737737712567,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.376363865041956,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.2852,1.1716,0.2266,1.6129,-0.811,-0.1228,0.5653,-0.2301,-0.2572,-0.2482,2.0,1,1,1,1
-0.4975657952087952,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.2164709037159769,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.248,1.1716,0.2266,1.6129,-0.0863,-0.09,0.1031,-0.741,0.2356,0.6428,2.0,1,1,1,1
1.0300456501494681,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,0.6165138244867171,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.5605,1.1716,0.2266,1.6129,0.6512,2.7594,1.4278,0.8928,0.0515,0.7356,2.0,1,1,1,1
-0.4115250797288057,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.269,1.1716,0.2266,1.6129,1.0503,2.7336,-2.3755,-0.3777,0.5937,-0.0536,2.0,1,1,1,1
1.4503698641139207,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.8713,1.1716,0.2266,1.6129,0.1692,-0.2033,-2.249,-0.8948,-0.6626,-0.5235,2.0,1,1,1,1
-0.7779810933935689,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,0.5414891135501699,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5089,1.1716,0.2266,1.6129,0.6176,0.1387,0.3378,-1.4586,0.0695,-0.8792,2.0,1,1,1,1
-0.3258410229261621,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.5226,1.1716,0.2266,1.6129,-0.2556,-0.0156,-0.5191,-0.2246,-0.0678,-0.2423,2.0,1,1,1,1
0.9461989581707755,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,0.6165138244867171,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-2.0065,1.1716,0.2266,1.6129,1.438,2.6392,0.1031,1.0418,0.7845,2.4581,2.0,1,1,1,1
-0.4975657952087952,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,0.6165138244867171,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.1142,1.1716,0.2266,1.6129,0.2253,0.516,-0.638,2.1576,-0.1464,1.1314,2.0,1,1,1,1
-1.6620515339457849,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.2363485889281602,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.075,1.1716,0.2266,1.6129,-1.0292,-1.0378,0.8757,-0.6073,0.0539,0.615,2.0,1,1,1,1
0.032799542773884374,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.425786913600664,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.2869,1.1716,0.2266,1.6129,0.8183,0.7863,-0.1371,-0.1076,-0.3462,0.1704,2.0,1,1,1,1
0.038859170028117576,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.6788,1.1716,0.2266,1.6129,-1.1157,-1.8268,-0.0394,0.6125,-0.7508,1.1471,2.0,1,1,1,1
-0.8649677595103954,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.2910741248954547,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.7797,1.1716,0.2266,1.6129,0.0467,-0.1033,0.7774,0.2994,0.726,-0.20718,2.0,1,1,1,1
-0.7053722294005341,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.9921,1.1716,0.2266,1.6129,0.7046,-0.7478,1.2918,0.5165,-0.8943,-0.624,2.0,1,1,1,1
0.03965337834922048,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5615,1.1716,0.2266,1.6129,0.9147,1.0633,0.1931,0.3742,-0.5131,0.3161,2.0,1,1,1,1
-0.23209352877467226,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.3444,1.1716,0.2266,1.6129,0.0713,0.3786,0.133,0.0374,0.1652,0.314,2.0,1,1,1,1
-0.0037012857390695047,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.403211824618034,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.9168,1.1716,0.2266,1.6129,-0.316,-0.2502,0.1931,-0.5914,-1.1756,-0.7628,2.0,1,1,1,1
-0.7559329295473851,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,0.6165138244867171,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.4236,1.1716,0.2266,1.6129,0.197,-0.7933,-0.3794,-0.1924,0.147,-0.776,2.0,1,1,1,1
-0.6944771714351926,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.219073358886842,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.1496,1.1716,0.2266,1.6129,-0.0765,-0.0016,-0.7545,0.5224,1.0031,0.1753,2.0,1,1,1,1
-0.4975657952087952,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.360118548363048,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.4668,1.1716,0.2266,1.6129,-0.1311,-0.0824,-1.6625,-0.1244,1.9646,2.7308,2.0,1,1,1,1
-0.8879186171637957,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,1.189763590160072,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-1.234,1.1716,0.2266,1.6129,0.2173,0.1249,0.4252,-0.118,-0.7189,-0.4814,2.0,1,1,1,1
1.439007054832385,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.3403,1.1716,0.2266,1.6129,2.5804,3.3499,-0.9158,1.2031,3.501,2.7474,2.0,1,1,1,1
-1.5573577824836224,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0738,1.1716,0.2266,1.6129,0.0736,0.6402,-2.3945,-0.3455,3.2692,2.7474,2.0,1,1,1,1
1.5652160744973127,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,0.8403861531274256,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.3806,1.1716,0.2266,1.6129,-1.3583,0.2851,2.635,1.0143,-0.7669,0.095,2.0,1,1,1,1
-0.24926346312658704,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.907,1.1716,0.2266,1.6129,0.5494,-0.4587,-0.0575,1.3558,0.0873,1.4416,2.0,1,1,1,1
-0.7899668874626113,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,0.3975896890609361,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.1147,1.1716,0.2266,1.6129,-0.4612,-0.633,-0.8811,0.444,-0.5078,-0.1254,2.0,1,1,1,1
-0.24468060269759812,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.7734,1.1716,0.2266,1.6129,-0.3735,-0.2435,-2.249,2.2118,0.3617,1.4938,2.0,1,1,1,1
-0.6545240584279515,-0.8878599925156094,-0.3144867149332206,-0.5791408645315985,-0.16163193928905364,1.0374060151813238,-0.9440440991232579,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.0413,1.1716,0.2266,1.6129,-0.5086,0.4856,-0.0423,0.8164,-0.0981,0.5159,2.0,1,1,1,1
-1.3100634531557822,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.3444,-0.7531,0.2266,-0.2896,0.2386,-0.3757,-0.1172,-0.4868,0.2818,-0.6098,2.0,1,1,1,1
-1.076190471019841,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-1.1719,-0.7531,0.2266,-0.2896,0.1704,0.3407,1.0112,0.5662,-0.9658,-0.9859,2.0,1,1,1,1
0.16531421718336775,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0022,-0.7531,0.2266,-0.2896,1.4287,0.4302,0.4067,-0.8474,0.0695,0.3378,2.0,1,1,1,1
-0.8593773663658141,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.1067,-0.7531,0.2266,-0.2896,0.0415,-0.3133,0.905,0.4642,0.241,2.7562,2.0,1,1,1,1
1.3157962761069242,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.1669,-0.7531,0.2266,-0.2896,-0.0932,-0.5031,0.3729,-0.2234,0.0907,0.3279,2.0,1,1,1,1
-0.9428590222998711,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.1164,-0.7531,0.2266,-0.2896,-0.0122,0.8236,-0.2704,-0.7881,0.068,-0.3485,2.0,1,1,1,1
-0.32942260947147955,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.5182,-0.7531,0.2266,-0.2896,0.8523,0.0116,0.1932,0.7719,0.44688,0.5453,2.0,1,1,1,1
0.32900808447923224,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,1.23350634444656,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.2192,-0.7531,0.2266,-0.2896,-0.346,-0.3251,-0.11270000000000002,0.6401,0.4613,-0.0575,2.0,1,1,1,1
-0.04256710803932357,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.5125,-0.7531,0.2266,-0.2896,-0.016,1.018,0.6387,0.6753,0.1216,-0.2482,2.0,1,1,1,1
0.9243525070785807,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,0.46741656704929097,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.268,-0.7531,0.2266,-0.2896,-1.4868,-1.1878,-0.9877,-1.2224,0.6286,-1.0761,2.0,1,1,1,1
-0.8091953960442756,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.2678,-0.7531,0.2266,-0.2896,0.6757,0.1537,-1.299,-1.0634,1.4423,-0.9351,2.0,1,1,1,1
0.32900808447923224,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.1403,-0.7531,0.2266,-0.2896,0.6716,-0.3125,0.2974,-1.0738,-0.8091,-0.7204,2.0,1,1,1,1
0.3193832459530296,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,1.2164709037159769,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.4703,-0.7531,0.2266,-0.2896,-0.9872,0.5682,0.8251,-0.1556,-0.6937,0.0311,2.0,1,1,1,1
1.592559601550742,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,0.9099458111616964,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.1416,-0.7531,0.2266,-0.2896,0.4913,-0.3619,-0.5191,-0.1131,1.6338,-0.1361,2.0,1,1,1,1
-0.11151320918831568,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0766,-0.7531,0.2266,-0.2896,-0.0748,0.3984,-0.2045,0.8536,0.0039,0.7356,2.0,1,1,1,1
0.5106026660187575,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.299,-0.7531,0.2266,-0.2896,0.076,-0.1665,0.1031,0.1398,0.3294,0.3249,2.0,1,1,1,1
-0.49696310331591087,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,0.8761502064163811,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.3682,-0.7531,0.2266,-0.2896,0.8031,-0.5644,0.3729,0.1588,-1.0887,-0.7838,2.0,1,1,1,1
-0.29001655665546083,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.6449,-0.7531,0.2266,-0.2896,0.1402,-0.124,1.0508,-0.6182,-0.2072,-0.6376,2.0,1,1,1,1
0.07093377505955872,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,0.23335249817232243,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.2694,-0.7531,0.2266,-0.2896,-0.2999,-0.8032,0.3025,-0.8124,-0.4947,-0.745,2.0,1,1,1,1
0.8091753241873253,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.7871,-0.7531,0.2266,-0.2896,-2.6193,-1.6247,-0.2045,0.7874,-0.8213,-0.7977,2.0,1,1,1,1
-0.46913574186058377,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.8475,-0.7531,0.2266,-0.2896,-0.0891,-0.0916,1.1606,-0.025,0.1344,-0.4941,2.0,1,1,1,1
0.32525831027072,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0324,-0.7531,0.2266,-0.2896,0.7242,0.8791,-0.3794,-0.417,0.0188,0.0422,2.0,1,1,1,1
-0.5077319090522059,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,0.6165138244867171,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.5803,-0.7531,0.2266,-0.2896,-0.0014,0.3466,-0.1371,-0.4843,-0.1479,-0.631,2.0,1,1,1,1
-0.4223957481678124,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.3719,-0.7531,0.2266,-0.2896,0.3599,0.1133,-0.1172,-0.5113,-0.4555,-0.4861,2.0,1,1,1,1
0.37264088902833437,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,-0.9440440991232579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.158,-0.7531,0.2266,-0.2896,0.5431,-0.7928,-1.1715,-0.5842,-0.6043,0.5159,2.0,1,1,1,1
-0.6185571788048876,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,0.6165138244867171,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.5428,-0.7531,0.2266,-0.2896,-2.2337,-1.3948,0.905,0.1253,0.4641,0.1753,2.0,1,1,1,1
-0.6575914440636982,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,1.249940635979584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.1368,-0.7531,0.2266,-0.2896,0.5142,-0.4031,0.6566,-0.9424,-0.1977,-0.2031,2.0,1,1,1,1
-0.29368539487188405,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,0.9246667735869984,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.5373,-0.7531,0.2266,-0.2896,0.5367,0.1206,0.1931,0.1204,0.3856,0.1901,2.0,1,1,1,1
0.32900808447923224,-0.3514573854983733,0.4332786856643528,-1.705618595524329,1.6625431639882926,-1.4292067926402028,1.2735221893229627,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.2952,-0.7531,0.2266,-0.2896,-0.8993,-2.8148,0.3025,-1.313,-3.0914,-1.0113,2.0,1,1,1,1
