studentID,schoolID
38012563.0,38000228.0
38013794.0,38000228.0
38013814.0,38000228.0
38014277.0,38000228.0
38001414.0,38000080.0
38002893.0,38000080.0
38002905.0,38000080.0
38003186.0,38000080.0
38003239.0,38000080.0
38003628.0,38000080.0
38004567.0,38000080.0
38004997.0,38000080.0
38005294.0,38000080.0
38005342.0,38000080.0
38005799.0,38000080.0
38006268.0,38000080.0
38007174.0,38000080.0
38007663.0,38000080.0
38007863.0,38000080.0
38008253.0,38000080.0
38008943.0,38000080.0
38009511.0,38000080.0
38010312.0,38000080.0
38011186.0,38000080.0
38011333.0,38000080.0
38011577.0,38000080.0
38012619.0,38000080.0
38013400.0,38000080.0
38013508.0,38000080.0
38014029.0,38000080.0
38014717.0,38000080.0
38014772.0,38000080.0
38014807.0,38000080.0
38014912.0,38000080.0
38001528.0,38000078.0
38001859.0,38000078.0
38002345.0,38000078.0
38003579.0,38000078.0
38005356.0,38000078.0
38005398.0,38000078.0
38005716.0,38000078.0
38006568.0,38000078.0
38007180.0,38000078.0
38007243.0,38000078.0
38009151.0,38000078.0
38011105.0,38000078.0
38011381.0,38000078.0
38011512.0,38000078.0
38012102.0,38000078.0
38012294.0,38000078.0
38012581.0,38000078.0
38012676.0,38000078.0
38014095.0,38000078.0
38014495.0,38000078.0
38001530.0,38000121.0
38001779.0,38000121.0
38002490.0,38000121.0
38003317.0,38000121.0
38005945.0,38000121.0
38006038.0,38000121.0
38008089.0,38000121.0
38009772.0,38000121.0
38010182.0,38000121.0
38012177.0,38000121.0
38013678.0,38000121.0
38013960.0,38000121.0
38014380.0,38000121.0
38001601.0,38000310.0
38002316.0,38000310.0
38002357.0,38000310.0
38002395.0,38000310.0
38003571.0,38000310.0
38004006.0,38000310.0
38004634.0,38000310.0
38004852.0,38000310.0
38004874.0,38000310.0
38005042.0,38000310.0
38005506.0,38000310.0
38005951.0,38000310.0
38006369.0,38000310.0
38006528.0,38000310.0
38007123.0,38000310.0
38007665.0,38000310.0
38008161.0,38000310.0
38008216.0,38000310.0
38009162.0,38000310.0
38009439.0,38000310.0
38009910.0,38000310.0
38010004.0,38000310.0
38011357.0,38000310.0
38011768.0,38000310.0
38012593.0,38000310.0
38013015.0,38000310.0
38013475.0,38000310.0
38013705.0,38000310.0
38014007.0,38000310.0
38014064.0,38000310.0
38014319.0,38000310.0
38014508.0,38000310.0
38014602.0,38000310.0
38015035.0,38000310.0
38015146.0,38000310.0
38001639.0,38000166.0
38001699.0,38000166.0
38002025.0,38000166.0
38002305.0,38000166.0
38003760.0,38000166.0
38004721.0,38000166.0
38005238.0,38000166.0
38005617.0,38000166.0
38005767.0,38000166.0
38006821.0,38000166.0
38007309.0,38000166.0
38007411.0,38000166.0
38007504.0,38000166.0
38007795.0,38000166.0
38008677.0,38000166.0
38009383.0,38000166.0
38010472.0,38000166.0
38011817.0,38000166.0
38013261.0,38000166.0
38001654.0,38000223.0
38005089.0,38000223.0
38005961.0,38000223.0
38006461.0,38000223.0
38006490.0,38000223.0
38006637.0,38000223.0
38007733.0,38000223.0
38007828.0,38000223.0
38008209.0,38000223.0
38008651.0,38000223.0
38008873.0,38000223.0
38009477.0,38000223.0
38009707.0,38000223.0
38009748.0,38000223.0
38009919.0,38000223.0
38009982.0,38000223.0
38010933.0,38000223.0
38011930.0,38000223.0
38013478.0,38000223.0
38014126.0,38000223.0
38001793.0,38000188.0
38002102.0,38000188.0
38003398.0,38000188.0
38003657.0,38000188.0
38006149.0,38000188.0
38010052.0,38000188.0
38011137.0,38000188.0
38014471.0,38000188.0
38001864.0,38000262.0
38003483.0,38000262.0
38003945.0,38000262.0
38004222.0,38000262.0
38004669.0,38000262.0
38005421.0,38000262.0
38005793.0,38000262.0
38006576.0,38000262.0
38009208.0,38000262.0
38009583.0,38000262.0
38009898.0,38000262.0
38014119.0,38000262.0
38001879.0,38000096.0
38005115.0,38000096.0
38005704.0,38000096.0
38010086.0,38000096.0
38014659.0,38000096.0
38001907.0,38000311.0
38003396.0,38000311.0
38004651.0,38000311.0
38006003.0,38000311.0
38006291.0,38000311.0
38008542.0,38000311.0
38009403.0,38000311.0
38010018.0,38000311.0
38010130.0,38000311.0
38010507.0,38000311.0
38010547.0,38000311.0
38011698.0,38000311.0
38012146.0,38000311.0
38012580.0,38000311.0
38002038.0,38000202.0
38004780.0,38000202.0
38004967.0,38000202.0
38005174.0,38000202.0
38005921.0,38000202.0
38010003.0,38000202.0
38010222.0,38000202.0
38012218.0,38000202.0
38014090.0,38000202.0
38015104.0,38000202.0
38002365.0,38000339.0
38008304.0,38000339.0
38012098.0,38000339.0
38013650.0,38000339.0
38013898.0,38000339.0
38014352.0,38000339.0
38014766.0,38000339.0
38014983.0,38000339.0
38002414.0,38000021.0
38002641.0,38000021.0
38002928.0,38000021.0
38004078.0,38000021.0
38004179.0,38000021.0
38005087.0,38000021.0
38005354.0,38000021.0
38007208.0,38000021.0
38007697.0,38000021.0
38009549.0,38000021.0
38009710.0,38000021.0
38013173.0,38000021.0
38013380.0,38000021.0
38015205.0,38000021.0
38002631.0,38000082.0
38002636.0,38000082.0
38002677.0,38000082.0
38003966.0,38000082.0
38004715.0,38000082.0
38005380.0,38000082.0
38006530.0,38000082.0
38006565.0,38000082.0
38007337.0,38000082.0
38010286.0,38000082.0
38010553.0,38000082.0
38010710.0,38000082.0
38010924.0,38000082.0
38012555.0,38000082.0
38012929.0,38000082.0
38013282.0,38000082.0
38013499.0,38000082.0
38014399.0,38000082.0
38015008.0,38000082.0
38002772.0,38000146.0
38002829.0,38000146.0
38003712.0,38000146.0
38009356.0,38000146.0
38009918.0,38000146.0
38009940.0,38000146.0
38013423.0,38000146.0
38002819.0,38000217.0
38003464.0,38000217.0
38003689.0,38000217.0
38003949.0,38000217.0
38005254.0,38000217.0
38007232.0,38000217.0
38008594.0,38000217.0
38009867.0,38000217.0
38012778.0,38000217.0
38013762.0,38000217.0
38003665.0,38000158.0
38004778.0,38000158.0
38005541.0,38000023.0
38006011.0,38000144.0
38008148.0,38000144.0
38009815.0,38000144.0
38013124.0,38000144.0
38013233.0,38000144.0
38014128.0,38000144.0
38014222.0,38000144.0
